TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958199186662546,P6,co,1,23,m,,RightPupil,3.648529,3.504868,
637958199186892599,P6,co,1,23,m,,RightPupil,3.707184,3.522079,
637958199187102647,P6,co,1,23,m,,RightPupil,3.674255,3.469955,
637958199187332701,P6,co,1,23,m,,RightPupil,3.691696,3.448196,
637958199187562747,P6,co,1,23,m,,RightPupil,3.648117,3.446579,
637958199187772795,P6,co,1,23,m,,RightPupil,-1,-1,
637958199187992847,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188112869,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188222899,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188342922,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188452942,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188592973,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188702996,P6,co,1,23,m,,RightPupil,-1,-1,
637958199188813027,P6,co,1,23,m,,RightPupil,3.550873,3.526978,
637958199188923052,P6,co,1,23,m,,RightPupil,3.550873,3.526978,
637958199189033079,P6,co,1,23,m,,RightPupil,3.647949,3.502625,
637958199189143100,P6,co,1,23,m,,RightPupil,3.557739,3.457825,
637958199189263133,P6,co,1,23,m,,RightPupil,3.557739,3.457825,
637958199189363156,P6,co,1,23,m,,RightPupil,3.548462,3.39122,
637958199189473174,P6,co,1,23,m,,RightPupil,3.563751,3.46817,
637958199189583195,P6,co,1,23,m,,RightPupil,3.563751,3.46817,
637958199189693224,P6,co,1,23,m,,RightPupil,3.601593,3.442413,
637958199189793247,P6,co,1,23,m,,RightPupil,3.619003,3.438538,
637958199189903268,P6,co,1,23,m,,RightPupil,3.619003,3.438538,
637958199190013296,P6,co,1,23,m,,RightPupil,3.62326,3.428665,
637958199190143323,P6,co,1,23,m,,RightPupil,3.618912,3.451019,
637958199190263353,P6,co,1,23,m,,RightPupil,3.595428,3.448181,
637958199190363380,P6,co,1,23,m,,RightPupil,3.595428,3.448181,
637958199190473397,P6,co,1,23,m,,RightPupil,3.579071,3.466537,
637958199190593432,P6,co,1,23,m,,RightPupil,3.578903,3.506119,
637958199190703448,P6,co,1,23,m,,RightPupil,3.577759,3.445099,
637958199190813477,P6,co,1,23,m,,RightPupil,3.577759,3.445099,
637958199190923499,P6,co,1,23,m,,RightPupil,3.576675,3.445328,
637958199191033524,P6,co,1,23,m,,RightPupil,3.592789,3.445007,
637958199191143548,P6,co,1,23,m,,RightPupil,3.592789,3.445007,
637958199191263582,P6,co,1,23,m,,RightPupil,3.592773,3.451462,
637958199191373604,P6,co,1,23,m,,RightPupil,3.59494,3.455368,
637958199191483620,P6,co,1,23,m,,RightPupil,3.624649,3.466385,
637958199191593651,P6,co,1,23,m,,RightPupil,3.624649,3.466385,
637958199191703674,P6,co,1,23,m,,RightPupil,3.62851,3.466751,
637958199191823702,P6,co,1,23,m,,RightPupil,3.633713,3.492783,
637958199191933728,P6,co,1,23,m,,RightPupil,3.633713,3.492783,
637958199192043751,P6,co,1,23,m,,RightPupil,3.639435,3.498611,
637958199192153774,P6,co,1,23,m,,RightPupil,3.647644,3.498169,
637958199192263801,P6,co,1,23,m,,RightPupil,3.647644,3.498169,
637958199192373829,P6,co,1,23,m,,RightPupil,3.660095,3.499084,
637958199192483853,P6,co,1,23,m,,RightPupil,3.663147,3.532974,
637958199192603880,P6,co,1,23,m,,RightPupil,3.665054,3.532852,
637958199192713900,P6,co,1,23,m,,RightPupil,3.665054,3.532852,
637958199192843927,P6,co,1,23,m,,RightPupil,3.665619,3.51355,
637958199192963965,P6,co,1,23,m,,RightPupil,3.668365,3.513306,
637958199193083985,P6,co,1,23,m,,RightPupil,3.671692,3.514206,
637958199193194011,P6,co,1,23,m,,RightPupil,3.671692,3.514206,
637958199193314032,P6,co,1,23,m,,RightPupil,3.681412,3.514359,
637958199193434068,P6,co,1,23,m,,RightPupil,3.680511,3.516022,
637958199193554090,P6,co,1,23,m,,RightPupil,3.697418,3.524078,
637958199193674118,P6,co,1,23,m,,RightPupil,3.697418,3.524078,
637958199193784142,P6,co,1,23,m,,RightPupil,3.70163,3.517899,
637958199193904168,P6,co,1,23,m,,RightPupil,3.747559,3.651428,
637958199194024196,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194134218,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194294259,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194404282,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194524323,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194634332,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194744368,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194864382,P6,co,1,23,m,,RightPupil,-1,-1,
637958199194984415,P6,co,1,23,m,,RightPupil,-1,-1,
637958199195094433,P6,co,1,23,m,,RightPupil,-1,-1,
637958199195204460,P6,co,1,23,m,,RightPupil,-1,-1,
637958199195304487,P6,co,1,23,m,,RightPupil,-1,-1,
637958199195454518,P6,co,1,23,m,,RightPupil,-1,-1,
637958199195664571,P6,co,1,23,m,,RightPupil,-1,-1,
637958199195884617,P6,co,1,23,m,,RightPupil,3.767044,3.547516,
637958199196114667,P6,co,1,23,m,,RightPupil,3.735229,3.581772,
637958199196334710,P6,co,1,23,m,,RightPupil,3.66893,3.594513,
637958199196554761,P6,co,1,23,m,,RightPupil,3.70163,3.604019,
637958199196774818,P6,co,1,23,m,,RightPupil,3.756638,3.576126,
637958199197004866,P6,co,1,23,m,,RightPupil,3.780212,3.563004,
637958199197224917,P6,co,1,23,m,,RightPupil,3.804306,3.573288,
637958199197444968,P6,co,1,23,m,,RightPupil,3.788452,3.593262,
637958199197665011,P6,co,1,23,m,,RightPupil,3.77359,3.591064,
637958199197885069,P6,co,1,23,m,,RightPupil,3.773163,3.562866,
637958199198115117,P6,co,1,23,m,,RightPupil,3.753174,3.564423,
637958199198335169,P6,co,1,23,m,,RightPupil,3.735458,3.566437,
637958199198545217,P6,co,1,23,m,,RightPupil,3.727005,3.570969,
637958199198765259,P6,co,1,23,m,,RightPupil,3.733627,3.564331,
637958199198995314,P6,co,1,23,m,,RightPupil,3.743698,3.575836,
637958199199225364,P6,co,1,23,m,,RightPupil,3.762344,3.582291,
637958199199445416,P6,co,1,23,m,,RightPupil,3.766632,3.607681,
637958199199655471,P6,co,1,23,m,,RightPupil,3.764862,3.616714,
637958199199875505,P6,co,1,23,m,,RightPupil,3.773895,3.617294,
637958199200115571,P6,co,1,23,m,,RightPupil,3.765701,3.617142,
637958199200225589,P6,co,1,23,m,,RightPupil,3.773636,3.619858,
637958199200335615,P6,co,1,23,m,,RightPupil,3.773636,3.619858,
637958199200455651,P6,co,1,23,m,,RightPupil,3.773148,3.619537,
637958199200555659,P6,co,1,23,m,,RightPupil,3.785172,3.619614,
637958199200675692,P6,co,1,23,m,,RightPupil,3.786041,3.620972,
637958199200775714,P6,co,1,23,m,,RightPupil,3.786041,3.620972,
637958199200895740,P6,co,1,23,m,,RightPupil,3.797455,3.620956,
637958199200995759,P6,co,1,23,m,,RightPupil,3.797119,3.648422,
637958199201115785,P6,co,1,23,m,,RightPupil,3.797119,3.648422,
637958199201225813,P6,co,1,23,m,,RightPupil,3.798691,3.649887,
637958199201335839,P6,co,1,23,m,,RightPupil,3.798141,3.650436,
637958199201445861,P6,co,1,23,m,,RightPupil,3.822678,3.639053,
637958199201555889,P6,co,1,23,m,,RightPupil,3.822678,3.639053,
637958199201665916,P6,co,1,23,m,,RightPupil,3.841293,3.648712,
637958199201775939,P6,co,1,23,m,,RightPupil,3.847046,3.64917,
637958199201885959,P6,co,1,23,m,,RightPupil,3.847046,3.64917,
637958199201995987,P6,co,1,23,m,,RightPupil,3.847565,3.633377,
637958199202116010,P6,co,1,23,m,,RightPupil,3.844437,3.64859,
637958199202226039,P6,co,1,23,m,,RightPupil,3.847122,3.656982,
637958199202336068,P6,co,1,23,m,,RightPupil,3.847122,3.656982,
637958199202456134,P6,co,1,23,m,,RightPupil,3.84668,3.662552,
637958199202556112,P6,co,1,23,m,,RightPupil,3.843033,3.674377,
637958199202676139,P6,co,1,23,m,,RightPupil,3.843033,3.674377,
637958199202776164,P6,co,1,23,m,,RightPupil,3.829163,3.675537,
637958199202896185,P6,co,1,23,m,,RightPupil,3.843414,3.791809,
637958199203006211,P6,co,1,23,m,,RightPupil,3.843414,3.791809,
637958199203116237,P6,co,1,23,m,,RightPupil,3.934723,3.713577,
637958199203226269,P6,co,1,23,m,,RightPupil,3.937469,3.647095,
637958199203406306,P6,co,1,23,m,,RightPupil,3.726227,3.698456,
637958199203516324,P6,co,1,23,m,,RightPupil,3.893051,3.773087,
637958199203646360,P6,co,1,23,m,,RightPupil,3.746735,3.676727,
637958199203776389,P6,co,1,23,m,,RightPupil,3.746735,3.676727,
637958199203896411,P6,co,1,23,m,,RightPupil,3.804443,3.699966,
637958199204016439,P6,co,1,23,m,,RightPupil,3.787979,3.635208,
637958199204136469,P6,co,1,23,m,,RightPupil,3.79071,3.670151,
637958199204246496,P6,co,1,23,m,,RightPupil,3.79071,3.670151,
637958199204356521,P6,co,1,23,m,,RightPupil,3.79216,3.730072,
637958199204476541,P6,co,1,23,m,,RightPupil,3.792923,3.742233,
637958199204586569,P6,co,1,23,m,,RightPupil,3.792923,3.742233,
637958199204696594,P6,co,1,23,m,,RightPupil,3.793076,3.750458,
637958199204806618,P6,co,1,23,m,,RightPupil,3.792892,3.742111,
637958199204916643,P6,co,1,23,m,,RightPupil,3.792892,3.742111,
637958199205026673,P6,co,1,23,m,,RightPupil,3.791901,3.71637,
637958199205126691,P6,co,1,23,m,,RightPupil,3.792709,3.72438,
637958199205226711,P6,co,1,23,m,,RightPupil,3.792709,3.72438,
637958199205326735,P6,co,1,23,m,,RightPupil,3.792786,3.715591,
637958199205426752,P6,co,1,23,m,,RightPupil,3.791626,3.715225,
637958199205516779,P6,co,1,23,m,,RightPupil,3.791626,3.715225,
637958199205626807,P6,co,1,23,m,,RightPupil,3.791718,3.712769,
637958199205746831,P6,co,1,23,m,,RightPupil,3.87117,3.541489,
637958199205866860,P6,co,1,23,m,,RightPupil,3.87117,3.541489,
637958199205976878,P6,co,1,23,m,,RightPupil,3.722504,3.72142,
637958199206096912,P6,co,1,23,m,,RightPupil,3.7771,3.67952,
637958199206196930,P6,co,1,23,m,,RightPupil,3.782837,3.698853,
637958199206296954,P6,co,1,23,m,,RightPupil,3.782837,3.698853,
637958199206386978,P6,co,1,23,m,,RightPupil,3.832047,3.664673,
637958199206476995,P6,co,1,23,m,,RightPupil,3.832047,3.664673,
637958199206567014,P6,co,1,23,m,,RightPupil,3.778061,3.644867,
637958199206667038,P6,co,1,23,m,,RightPupil,3.77652,3.638611,
637958199206777061,P6,co,1,23,m,,RightPupil,3.77652,3.638611,
637958199206887087,P6,co,1,23,m,,RightPupil,3.777634,3.639557,
637958199206997110,P6,co,1,23,m,,RightPupil,3.775055,3.644104,
637958199207117139,P6,co,1,23,m,,RightPupil,3.775055,3.644104,
637958199207237166,P6,co,1,23,m,,RightPupil,3.777069,3.610565,
637958199207347190,P6,co,1,23,m,,RightPupil,3.738907,3.710571,
637958199207457212,P6,co,1,23,m,,RightPupil,3.738907,3.710571,
637958199207577236,P6,co,1,23,m,,RightPupil,3.71701,3.548508,
637958199207677263,P6,co,1,23,m,,RightPupil,3.856918,3.639603,
637958199207777289,P6,co,1,23,m,,RightPupil,3.856918,3.639603,
637958199207887312,P6,co,1,23,m,,RightPupil,3.790146,3.668808,
637958199207987330,P6,co,1,23,m,,RightPupil,3.806305,3.656479,
637958199208107359,P6,co,1,23,m,,RightPupil,3.771576,3.608154,
637958199208217391,P6,co,1,23,m,,RightPupil,3.771576,3.608154,
637958199208317406,P6,co,1,23,m,,RightPupil,3.783203,3.63385,
637958199208447434,P6,co,1,23,m,,RightPupil,3.811218,3.606277,
637958199208547458,P6,co,1,23,m,,RightPupil,3.811218,3.606277,
637958199208667489,P6,co,1,23,m,,RightPupil,3.838928,3.572418,
637958199208767504,P6,co,1,23,m,,RightPupil,3.847382,3.585983,
637958199208887534,P6,co,1,23,m,,RightPupil,3.921356,3.581345,
637958199208997560,P6,co,1,23,m,,RightPupil,3.921356,3.581345,
637958199209097583,P6,co,1,23,m,,RightPupil,3.846024,3.453644,
637958199209217610,P6,co,1,23,m,,RightPupil,3.849762,3.57283,
637958199209327636,P6,co,1,23,m,,RightPupil,3.849762,3.57283,
637958199209447661,P6,co,1,23,m,,RightPupil,3.782928,3.626068,
637958199209547683,P6,co,1,23,m,,RightPupil,3.826096,3.591568,
637958199209667713,P6,co,1,23,m,,RightPupil,3.826096,3.591568,
637958199209767736,P6,co,1,23,m,,RightPupil,3.816727,3.530319,
637958199209887761,P6,co,1,23,m,,RightPupil,3.819061,3.435562,
637958199209997788,P6,co,1,23,m,,RightPupil,3.819061,3.435562,
637958199210107805,P6,co,1,23,m,,RightPupil,3.740128,3.514908,
637958199210237833,P6,co,1,23,m,,RightPupil,3.691528,3.620438,
637958199210327859,P6,co,1,23,m,,RightPupil,3.840668,3.458908,
637958199210447887,P6,co,1,23,m,,RightPupil,3.840668,3.458908,
637958199210557906,P6,co,1,23,m,,RightPupil,3.894073,3.527756,
637958199210677939,P6,co,1,23,m,,RightPupil,4.001953,3.516388,
637958199210787957,P6,co,1,23,m,,RightPupil,4.001953,3.516388,
637958199210887984,P6,co,1,23,m,,RightPupil,3.922562,3.587372,
637958199211018014,P6,co,1,23,m,,RightPupil,3.992645,3.576416,
637958199211118038,P6,co,1,23,m,,RightPupil,3.903336,3.48436,
637958199211238066,P6,co,1,23,m,,RightPupil,3.903336,3.48436,
637958199211358090,P6,co,1,23,m,,RightPupil,3.918076,3.598846,
637958199211478117,P6,co,1,23,m,,RightPupil,3.788666,3.812653,
637958199211588141,P6,co,1,23,m,,RightPupil,3.788666,3.812653,
637958199211708172,P6,co,1,23,m,,RightPupil,3.807724,3.634705,
637958199211818194,P6,co,1,23,m,,RightPupil,3.813232,3.72522,
637958199211928219,P6,co,1,23,m,,RightPupil,3.667236,3.616653,
637958199212048247,P6,co,1,23,m,,RightPupil,3.667236,3.616653,
637958199212168273,P6,co,1,23,m,,RightPupil,3.73822,3.685516,
637958199212298297,P6,co,1,23,m,,RightPupil,3.631241,3.385971,
637958199212428333,P6,co,1,23,m,,RightPupil,3.564529,3.640045,
637958199212548352,P6,co,1,23,m,,RightPupil,3.574722,3.446213,
637958199212668386,P6,co,1,23,m,,RightPupil,3.574722,3.446213,
637958199212788417,P6,co,1,23,m,,RightPupil,3.556931,3.456009,
637958199212898435,P6,co,1,23,m,,RightPupil,3.610367,3.458817,
637958199213038469,P6,co,1,23,m,,RightPupil,3.514648,3.292358,
637958199213148492,P6,co,1,23,m,,RightPupil,3.514648,3.292358,
637958199213288531,P6,co,1,23,m,,RightPupil,3.61293,3.456039,
637958199213418554,P6,co,1,23,m,,RightPupil,3.55159,3.339828,
637958199213548585,P6,co,1,23,m,,RightPupil,3.551956,3.371017,
637958199213678614,P6,co,1,23,m,,RightPupil,3.580353,3.442993,
637958199213798641,P6,co,1,23,m,,RightPupil,3.580353,3.442993,
637958199213918661,P6,co,1,23,m,,RightPupil,3.550705,3.450073,
637958199214038694,P6,co,1,23,m,,RightPupil,3.525116,3.421738,
637958199214158723,P6,co,1,23,m,,RightPupil,3.408875,3.433823,
637958199214328765,P6,co,1,23,m,,RightPupil,3.513779,3.329544,
637958199214548808,P6,co,1,23,m,,RightPupil,3.461807,3.306183,
637958199214778861,P6,co,1,23,m,,RightPupil,3.494415,3.304413,
637958199214998910,P6,co,1,23,m,,RightPupil,3.46199,3.152664,
637958199215218953,P6,co,1,23,m,,RightPupil,3.484558,3.226837,
637958199215439010,P6,co,1,23,m,,RightPupil,3.447784,3.192612,
637958199215649056,P6,co,1,23,m,,RightPupil,3.416183,3.145859,
637958199215869105,P6,co,1,23,m,,RightPupil,3.275085,3.115814,
637958199216109152,P6,co,1,23,m,,RightPupil,3.251282,3.079544,
637958199216329208,P6,co,1,23,m,,RightPupil,3.167175,3.074539,
637958199216539258,P6,co,1,23,m,,RightPupil,3.299805,3.033768,
637958199216769314,P6,co,1,23,m,,RightPupil,3.305466,3.106598,
637958199216999361,P6,co,1,23,m,,RightPupil,3.319611,3.117737,
637958199217219411,P6,co,1,23,m,,RightPupil,3.266129,3.138336,
637958199217439452,P6,co,1,23,m,,RightPupil,3.32753,3.098221,
637958199217659510,P6,co,1,23,m,,RightPupil,3.237671,3.031448,
637958199217879552,P6,co,1,23,m,,RightPupil,3.123657,3.126251,
637958199218109603,P6,co,1,23,m,,RightPupil,3.19342,3.016296,
637958199218319656,P6,co,1,23,m,,RightPupil,3.10788,2.931763,
637958199218549707,P6,co,1,23,m,,RightPupil,3.12764,3.061005,
637958199218759752,P6,co,1,23,m,,RightPupil,3.112976,2.750259,
637958199218989800,P6,co,1,23,m,,RightPupil,3.137695,3.00502,
637958199219099835,P6,co,1,23,m,,RightPupil,3.185577,2.957169,
637958199219219861,P6,co,1,23,m,,RightPupil,3.218567,2.971954,
637958199219329882,P6,co,1,23,m,,RightPupil,3.218567,2.971954,
637958199219449908,P6,co,1,23,m,,RightPupil,3.137756,2.911682,
637958199219559942,P6,co,1,23,m,,RightPupil,3.073364,2.934464,
637958199219679962,P6,co,1,23,m,,RightPupil,3.133636,2.956787,
637958199219789991,P6,co,1,23,m,,RightPupil,3.133636,2.956787,
637958199219910013,P6,co,1,23,m,,RightPupil,3.124146,2.9879,
637958199220030038,P6,co,1,23,m,,RightPupil,3.125122,2.944763,
637958199220140064,P6,co,1,23,m,,RightPupil,3.125122,2.944763,
637958199220260101,P6,co,1,23,m,,RightPupil,3.107727,2.918076,
637958199220390121,P6,co,1,23,m,,RightPupil,3.109299,2.957397,
637958199220510145,P6,co,1,23,m,,RightPupil,3.094177,2.930374,
637958199220630181,P6,co,1,23,m,,RightPupil,3.122955,2.935669,
637958199220740204,P6,co,1,23,m,,RightPupil,3.122955,2.935669,
637958199220860231,P6,co,1,23,m,,RightPupil,3.218109,2.949982,
637958199220970253,P6,co,1,23,m,,RightPupil,3.061218,2.828812,
637958199221090277,P6,co,1,23,m,,RightPupil,3.061218,2.828812,
637958199221200305,P6,co,1,23,m,,RightPupil,3.174454,2.89093,
637958199221320334,P6,co,1,23,m,,RightPupil,3.170151,2.842819,
637958199221440356,P6,co,1,23,m,,RightPupil,3.109909,2.836212,
637958199221550382,P6,co,1,23,m,,RightPupil,3.109909,2.836212,
637958199221660408,P6,co,1,23,m,,RightPupil,3.111542,2.911407,
637958199221750425,P6,co,1,23,m,,RightPupil,3.088043,2.914795,
637958199221850448,P6,co,1,23,m,,RightPupil,3.088043,2.914795,
637958199221940470,P6,co,1,23,m,,RightPupil,3.059509,2.886826,
637958199222030486,P6,co,1,23,m,,RightPupil,3.059509,2.886826,
637958199222120510,P6,co,1,23,m,,RightPupil,3.096527,2.932373,
637958199222220525,P6,co,1,23,m,,RightPupil,3.004791,2.835724,
637958199222320553,P6,co,1,23,m,,RightPupil,3.004791,2.835724,
637958199222440585,P6,co,1,23,m,,RightPupil,3.005112,2.879501,
637958199222540610,P6,co,1,23,m,,RightPupil,3.005341,2.893341,
637958199222660636,P6,co,1,23,m,,RightPupil,3.005341,2.893341,
637958199222770659,P6,co,1,23,m,,RightPupil,3.041321,2.890457,
637958199222880682,P6,co,1,23,m,,RightPupil,3.023376,2.918716,
637958199223000708,P6,co,1,23,m,,RightPupil,3.023376,2.918716,
637958199223120733,P6,co,1,23,m,,RightPupil,3.024551,2.919006,
637958199223230755,P6,co,1,23,m,,RightPupil,3.009232,2.896393,
637958199223340784,P6,co,1,23,m,,RightPupil,3.012253,2.915146,
637958199223460806,P6,co,1,23,m,,RightPupil,3.012253,2.915146,
637958199223580833,P6,co,1,23,m,,RightPupil,3.080215,2.900986,
637958199223710864,P6,co,1,23,m,,RightPupil,3.012741,2.901291,
637958199223840888,P6,co,1,23,m,,RightPupil,3.020065,2.897293,
637958199223970935,P6,co,1,23,m,,RightPupil,2.954193,2.897568,
637958199224100951,P6,co,1,23,m,,RightPupil,2.954193,2.897568,
637958199224220978,P6,co,1,23,m,,RightPupil,2.996689,2.769745,
637958199224331003,P6,co,1,23,m,,RightPupil,3.106995,2.892532,
637958199224461033,P6,co,1,23,m,,RightPupil,2.961426,2.880646,
637958199224591066,P6,co,1,23,m,,RightPupil,2.961426,2.880646,
637958199224701091,P6,co,1,23,m,,RightPupil,3.063721,2.915329,
637958199224821118,P6,co,1,23,m,,RightPupil,3.028976,2.980042,
637958199224971151,P6,co,1,23,m,,RightPupil,3.027573,2.980331,
637958199225081172,P6,co,1,23,m,,RightPupil,3.027573,2.980331,
637958199225191197,P6,co,1,23,m,,RightPupil,3.028488,2.9505,
637958199225301221,P6,co,1,23,m,,RightPupil,3.045547,2.907074,
637958199225421249,P6,co,1,23,m,,RightPupil,3.05838,2.99234,
637958199225551276,P6,co,1,23,m,,RightPupil,3.05838,2.99234,
637958199225771332,P6,co,1,23,m,,RightPupil,3.249237,3.080521,
637958199225991377,P6,co,1,23,m,,RightPupil,3.202896,3.102646,
637958199226211422,P6,co,1,23,m,,RightPupil,3.389465,3.10791,
637958199226431477,P6,co,1,23,m,,RightPupil,3.338882,3.365891,
637958199226651522,P6,co,1,23,m,,RightPupil,3.303909,3.231216,
637958199226881578,P6,co,1,23,m,,RightPupil,3.247864,3.269608,
637958199227101629,P6,co,1,23,m,,RightPupil,3.318481,3.371445,
637958199227311675,P6,co,1,23,m,,RightPupil,3.255524,3.132004,
637958199227531725,P6,co,1,23,m,,RightPupil,3.34552,3.274399,
637958199227761781,P6,co,1,23,m,,RightPupil,3.208374,3.206696,
637958199227991827,P6,co,1,23,m,,RightPupil,3.301071,3.149643,
637958199228201878,P6,co,1,23,m,,RightPupil,3.239746,3.127884,
637958199228421921,P6,co,1,23,m,,RightPupil,3.41095,3.217438,
637958199228641969,P6,co,1,23,m,,RightPupil,3.268417,3.167175,
637958199228882027,P6,co,1,23,m,,RightPupil,3.135635,3.181534,
637958199229102076,P6,co,1,23,m,,RightPupil,3.204132,3.097046,
637958199229332125,P6,co,1,23,m,,RightPupil,3.083054,3.152969,
637958199229542177,P6,co,1,23,m,,RightPupil,3.274628,3.180862,
637958199229772224,P6,co,1,23,m,,RightPupil,3.092072,3.12912,
637958199229982281,P6,co,1,23,m,,RightPupil,3.044525,3.145111,
637958199230222326,P6,co,1,23,m,,RightPupil,3.116226,3.242874,
637958199230422370,P6,co,1,23,m,,RightPupil,3.202744,3.269531,
637958199230542398,P6,co,1,23,m,,RightPupil,3.191879,3.304886,
637958199230662424,P6,co,1,23,m,,RightPupil,3.191559,3.304733,
637958199230772453,P6,co,1,23,m,,RightPupil,3.191559,3.304733,
637958199230892478,P6,co,1,23,m,,RightPupil,3.271332,3.323746,
637958199230982498,P6,co,1,23,m,,RightPupil,3.276672,3.236984,
637958199231102527,P6,co,1,23,m,,RightPupil,3.276672,3.236984,
637958199231212550,P6,co,1,23,m,,RightPupil,3.354767,3.217926,
637958199231312569,P6,co,1,23,m,,RightPupil,3.283142,3.260529,
637958199231432595,P6,co,1,23,m,,RightPupil,3.283142,3.260529,
637958199231542627,P6,co,1,23,m,,RightPupil,3.308914,3.234039,
637958199231662653,P6,co,1,23,m,,RightPupil,3.344162,3.233505,
637958199231772675,P6,co,1,23,m,,RightPupil,3.247147,3.23262,
637958199231882695,P6,co,1,23,m,,RightPupil,3.247147,3.23262,
637958199231992724,P6,co,1,23,m,,RightPupil,3.346786,3.255096,
637958199232102750,P6,co,1,23,m,,RightPupil,3.371765,3.191284,
637958199232202775,P6,co,1,23,m,,RightPupil,3.371765,3.191284,
637958199232312792,P6,co,1,23,m,,RightPupil,3.374191,3.254852,
637958199232442821,P6,co,1,23,m,,RightPupil,3.38179,3.208237,
637958199232542843,P6,co,1,23,m,,RightPupil,3.38179,3.208237,
637958199232652871,P6,co,1,23,m,,RightPupil,3.422562,3.292648,
